RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.356,4.349,3.07,1.083,4.579,0.076,4.439,8.928,3.145
0.135,0.157,0.13,0.037,0.155,0.005,0.158,0.282,0.132
4.023,3.61,4.235,3.416,3.385,6.579,3.559,3.159,4.197
